Linux 2.6.32 (machine1) 	02/23/2012 	_x86_64_	(24 CPU)

09:29:18 PM   frmpg/s   bufpg/s   campg/s
09:45:52 AM    -15.82      1.02     14.80
09:45:54 AM     35.00      0.00     14.00
09:45:56 AM     46.50      0.00     14.50
09:45:58 AM      1.00      1.00     14.50
09:46:00 AM     49.02      0.00     13.73
09:46:02 AM      3.06      0.00     14.29
09:46:04 AM     -5.00      1.00     14.00
09:46:06 AM    -18.50      0.00     14.50
09:46:08 AM     46.50      0.00     14.50
09:46:10 AM    -15.20      0.98     13.73
09:46:12 AM     15.82      0.00     14.80
09:46:14 AM      8.00      0.00     14.50
09:46:16 AM    -14.50      1.00     14.00
09:46:18 AM    -21.00      0.00     14.50
09:46:20 AM     -0.98      0.00     14.22
09:46:22 AM    -14.80      1.02     14.29
09:46:24 AM    -15.50      0.00     14.50
09:46:26 AM      0.00      0.00     14.50
09:46:28 AM    -15.50      2.00     13.00
09:46:30 AM    -15.20      0.00     15.20
09:46:32 AM    -16.84      0.00     15.31
09:46:34 AM    -15.12      0.98     -0.49
09:46:36 AM    -15.38      0.00     30.26
09:46:38 AM    -31.00      0.00      0.00
09:46:40 AM    -30.54      0.99     13.79
09:46:42 AM   -566.84      0.00     15.31
09:46:44 AM   2701.50    -49.50  -1298.50
09:46:46 AM    -55.50      2.00     13.50
09:46:48 AM    -62.00      0.00     29.50
09:46:50 AM    -12.75      0.00      0.00
09:46:52 AM    -26.53      1.02     14.29
09:46:54 AM    -14.50      0.00     15.50
09:46:56 AM    -13.50      0.00     14.50
09:46:58 AM    -28.00      1.00     27.00
09:47:00 AM    -44.83      0.00     15.27
09:47:02 AM      0.00      0.00      0.00
09:47:04 AM    -15.50      1.00     13.50
09:47:06 AM    -45.50      0.00     15.50
09:47:08 AM    -30.00      0.00     14.00
09:47:10 AM    -15.27      0.99     13.79
09:47:12 AM    -62.94      0.00     29.44
09:47:14 AM      0.00      0.00      0.50
09:47:16 AM    -62.00      1.00     13.50
09:47:18 AM    -15.50      0.00     15.00
09:47:20 AM    -15.20      0.00     14.22
09:47:22 AM    -31.63      1.02     13.78
09:47:24 AM    -77.50      0.00     30.00
09:47:26 AM    -31.00      0.00      0.50
09:47:28 AM    -15.50      2.00     13.00
09:47:30 AM      0.00      0.00     15.20
09:47:32 AM    -16.84      0.00     14.80
09:47:34 AM    -14.43      1.00     13.43
09:47:36 AM    -31.00      0.00     29.00
09:47:38 AM     16.00      0.00      0.50
09:47:40 AM    -45.59      0.98     13.24
09:47:42 AM   -818.46      0.00     15.38
09:47:44 AM      5.00      1.00     14.50
09:47:46 AM     -1.01      2.01     13.57
09:47:48 AM    -29.00      0.00     29.00
09:47:50 AM     21.57      0.00      0.98
09:47:52 AM     24.87      1.02     13.20
09:47:54 AM   2223.62    -41.21  -1091.46
09:47:56 AM    -52.00      0.00     14.50
09:47:58 AM    -46.50      1.00     13.00
09:48:00 AM    -75.00      0.00     28.92
09:48:02 AM      0.00      0.00      0.51
09:48:04 AM    -31.00      1.00     27.00
09:48:06 AM      0.00      0.00      1.50
09:48:08 AM    -30.24      0.00     27.80
09:48:10 AM    -31.16      1.01      0.00
09:48:12 AM    -31.63      0.00     29.59
09:48:14 AM    -15.50      1.50     14.00
09:48:16 AM      0.00      0.00      0.50
09:48:18 AM    -31.00      0.00     14.50
09:48:20 AM    -15.20      0.98     13.73
09:48:22 AM    -63.27      0.00     14.80
09:48:24 AM    -31.00      0.00     28.50
09:48:26 AM    -62.00      1.00      0.00
09:48:28 AM    -31.00      1.00     28.50
09:48:30 AM    -15.27      0.99     14.29
09:48:32 AM     -1.02      0.00      0.00
09:48:34 AM    -30.85      0.00     14.43
09:48:36 AM    -15.00      1.00     29.00
09:48:38 AM    -31.00      0.00      0.00
09:48:40 AM    -30.54      0.99     28.08
09:48:42 AM   -820.30      0.00      3.55
09:48:44 AM     30.50      0.00     11.00
09:48:46 AM      0.00      2.00     14.50
09:48:48 AM    -14.50      0.00     18.00
09:48:50 AM     53.69      0.99      8.87
09:48:52 AM     19.80      0.00     15.74
09:48:54 AM    -29.00      0.00     14.50
09:48:56 AM     33.00      1.00     14.00
09:48:58 AM      2.00      1.00     14.50
09:49:00 AM      0.00      0.00     13.79
09:49:02 AM     20.30      1.02     14.72
09:49:04 AM   1987.50    -28.00  -1108.50
09:49:06 AM    -33.00      0.00     14.50
09:49:08 AM    -77.50      1.00     14.50
09:49:10 AM    -15.27      0.00     14.29
09:49:12 AM    -15.82      0.00     14.29
09:49:14 AM    -30.85      1.00     14.43
09:49:16 AM    -31.00      0.00     14.50
09:49:18 AM    -15.50      0.00     14.00
09:49:20 AM    -30.54      0.99     14.29
09:49:22 AM    -47.45      0.00     14.80
09:49:24 AM    -15.50      0.00     14.00
09:49:26 AM    -15.50      1.00     14.50
09:49:28 AM    -31.00      1.00     14.50
09:49:30 AM    -15.20      0.00     13.73
09:49:32 AM    -32.65      1.02     15.31
09:49:34 AM    -30.00      0.00     14.00
09:49:36 AM    -62.00      0.00     14.50
09:49:38 AM    -15.00      1.00     14.50
09:49:40 AM    -15.27      0.00     13.79
09:49:42 AM  -1021.43      0.00     13.33
09:49:44 AM   -160.43      1.07     15.51
09:49:46 AM    -15.50      1.00     14.00
09:49:48 AM    -15.50      0.00     14.50
09:49:50 AM     71.92      0.99     14.29
09:49:52 AM      0.00      0.00     14.21
09:49:54 AM     47.00      0.00     14.50
09:49:56 AM    -10.00      1.00     14.50
09:49:58 AM     99.00      0.00     14.00
09:50:00 AM     28.57      0.99     13.30
09:50:02 AM    -29.44      1.02     14.72
09:50:04 AM      0.00      0.00     16.00
09:50:06 AM     61.46      0.98     13.66
09:50:08 AM    -31.96      1.03     15.46
09:50:10 AM     50.74      0.00      0.99
09:50:12 AM      0.00      1.02     27.41
09:50:14 AM   2337.50    -29.00  -1292.50
09:50:16 AM    -60.00      0.00     15.00
09:50:18 AM    -62.00      1.00     14.00
09:50:20 AM    -61.08      0.99     14.78
09:50:22 AM    -47.21      0.00     14.72
09:50:24 AM    -31.00      1.00     28.00
09:50:26 AM    -15.50      0.00      1.50
09:50:28 AM    -15.50      1.00     13.50
09:50:30 AM    -30.54      0.99     14.29
09:50:32 AM    -16.75      0.00     14.72
09:50:34 AM    -14.50      0.00     14.50
09:50:36 AM    -31.00      1.00     27.50
09:50:38 AM    -15.00      1.00      0.50
09:50:40 AM    -15.27      0.00     14.29
09:50:42 AM    -31.47      1.02     13.71
09:50:44 AM   -793.03      0.00     14.93
09:50:46 AM   -122.00      1.00     14.50
09:50:48 AM      0.00      1.00     27.00
09:50:50 AM     64.04      0.00      1.48
09:50:52 AM      4.06      0.00     14.72
09:50:54 AM    -15.50      1.00     14.00
09:50:56 AM     37.00      0.00     15.50
09:50:58 AM     46.00      0.00     14.00
09:51:00 AM    -13.30      0.99     27.09
09:51:02 AM     52.04      0.00      1.02
09:51:04 AM     14.50      0.00     14.50
09:51:06 AM    -45.50      1.00     14.00
09:51:08 AM     17.50      0.00     15.00
09:51:10 AM     16.26      0.00     14.29
09:51:12 AM     24.37      1.02     28.43
09:51:14 AM      0.00      0.00      0.50
09:51:16 AM    -15.50      0.00     14.00
09:51:18 AM    -74.00      1.00     14.00
09:51:20 AM    -26.11      0.00     14.78
09:51:22 AM    -15.74      0.00     14.21
09:51:24 AM   1951.00    -42.50  -1140.00
09:51:26 AM    -84.50      0.00      1.00
09:51:28 AM    -46.50      1.00     14.00
09:51:30 AM    -30.54      0.99     14.29
09:51:32 AM    -16.75      0.00     14.21
09:51:34 AM    -30.00      0.00     14.50
09:51:36 AM    -31.00      1.00     27.50
09:51:38 AM      0.50      0.00      1.50
09:51:40 AM    -60.49      0.00     28.29
09:51:42 AM      0.00      1.03     -0.51
09:51:44 AM  -1028.36      0.00     12.44
09:51:46 AM    -11.50      1.00     17.00
09:51:48 AM    -14.50      1.00     28.50
09:51:50 AM     52.71      0.00      0.49
09:51:52 AM      0.00      1.02     13.20
09:51:54 AM      4.00      0.00     15.50
09:51:56 AM     36.00      0.00     15.00
09:51:58 AM     36.00      1.00     14.00
09:52:00 AM    -14.29      0.00     28.08
09:52:02 AM     65.99      0.00      0.51
09:52:04 AM      7.50      1.00     14.50
09:52:06 AM      1.00      0.00     14.00
09:52:08 AM     26.50      1.00     28.00
09:52:10 AM    -15.35      0.00      0.50
09:52:12 AM      0.00      0.00     28.93
09:52:14 AM     15.50      1.00      0.50
09:52:16 AM    -24.00      0.00     14.50
09:52:18 AM    -15.50      1.00     28.50
09:52:20 AM     15.27      0.00      0.00
09:52:22 AM    -44.16      0.00     14.21
09:52:24 AM    -15.50      1.00     15.00
09:52:26 AM    -15.50      0.00     13.50
09:52:28 AM    -46.50      1.00     13.50
09:52:30 AM    -30.54      0.99     15.27
09:52:32 AM     -1.02      0.00     14.21
09:52:34 AM   1917.50    -36.00  -1014.00
09:52:36 AM    -64.00      1.00     14.50
09:52:38 AM    -77.50      0.00     14.50
09:52:40 AM    -45.81      0.00     14.29
09:52:42 AM    -30.46      1.02     14.21
09:52:44 AM   -968.22      0.00     13.55
09:52:46 AM    -83.87      1.08     15.59
09:52:48 AM      0.50      1.00     14.50
09:52:50 AM    -15.05      0.00     14.08
09:52:52 AM     15.98      0.00     14.95
09:52:54 AM     61.50      1.00     14.00
09:52:56 AM      0.00      0.00     14.50
09:52:58 AM     55.50      0.00     14.50
09:53:00 AM     15.27      0.99     13.79
09:53:02 AM      1.02      0.00     14.72
09:53:04 AM     33.00      0.00     14.50
09:53:06 AM    -12.50      1.00     14.00
09:53:08 AM     16.00      0.00     14.50
09:53:10 AM     17.24      0.00     13.79
09:53:12 AM      0.00      1.02     14.72
09:53:14 AM    -14.55      0.00     13.62
09:53:16 AM      0.00      0.00     14.97
09:53:18 AM    -11.00      1.00     14.50
09:53:20 AM    -15.27      0.00     13.79
09:53:22 AM    -47.21      0.00     14.21
09:53:24 AM    -11.50      2.00     14.50
09:53:26 AM    -15.50      0.00     14.50
09:53:28 AM    -15.50      0.00     14.00
09:53:30 AM     30.69      0.99     14.36
09:53:32 AM    -15.66      0.00     14.65
09:53:34 AM    -31.00      0.00     15.00
09:53:36 AM    -15.50      1.00     14.50
09:53:38 AM    -77.00      0.00     14.00
09:53:40 AM    -15.35      0.00     15.35
09:53:42 AM      0.00      1.02     13.20
09:53:44 AM   1578.97     -7.94   -836.45
09:53:46 AM  -1251.87      1.07     13.37
09:53:48 AM     55.00      1.00     14.50
09:53:50 AM     15.35      0.50      0.99
09:53:52 AM     31.31      0.00     16.16
09:53:54 AM     18.50      1.00     13.00
09:53:56 AM      3.00      0.00     15.00
09:53:58 AM     53.50      0.50     14.00
09:54:00 AM    -12.38      0.99     27.72
09:54:02 AM     33.33      0.00      1.01
09:54:04 AM     69.50      0.00     15.00
09:54:06 AM     -8.50      1.00     14.50
09:54:08 AM     15.50      0.00     14.00
09:54:10 AM     30.54      0.00     14.29
09:54:12 AM    -30.46      1.02     27.41
09:54:14 AM      4.00      0.00      1.50
09:54:16 AM     14.50      0.00     14.00
09:54:18 AM    -15.50      1.00     13.50
09:54:20 AM    -15.76      0.00     15.27
09:54:22 AM    -15.74      0.00     14.21
09:54:24 AM    -32.00      1.00     27.00
09:54:26 AM    -15.50      0.00      1.50
09:54:28 AM      0.00      1.00     13.50
09:54:30 AM    -15.27      0.99     13.79
09:54:32 AM    -15.74      0.00     15.74
09:54:34 AM    -15.50      0.00     14.50
09:54:36 AM    -46.00      1.00     27.00
09:54:38 AM      0.00      0.00      1.50
09:54:40 AM      0.00      0.00     13.79
09:54:42 AM    -15.74      2.03     13.71
09:54:44 AM    -15.50      0.00     16.00
09:54:46 AM   -643.50      1.00     15.50
09:54:48 AM     14.49      0.97     25.12
09:54:50 AM     15.90      0.00      1.03
09:54:52 AM     31.31      0.00     14.14
09:54:54 AM   2590.00    -31.50  -1329.00
09:54:56 AM    -87.50      0.00     15.50
09:54:58 AM    -59.00      0.00     14.00
09:55:00 AM    -44.06      0.99     27.23
09:55:02 AM      2.03      0.00      1.52
09:55:04 AM    -30.00      1.00     14.00
09:55:06 AM    -14.50      1.00     14.50
09:55:08 AM    -45.27      0.00     14.43
09:55:10 AM    -30.54      0.00     13.79
09:55:12 AM    -30.39      0.98     26.47
09:55:14 AM    -16.06      1.04      1.55
09:55:16 AM    -15.50      0.00     14.50
09:55:18 AM    -31.00      1.00     14.00
09:55:20 AM    -61.08      0.99     15.27
09:55:22 AM    -31.47      0.00     14.21
09:55:24 AM    -31.00      1.00     28.50
09:55:26 AM    -62.00      0.00      0.00
09:55:28 AM    -15.50      2.00     13.00
09:55:30 AM    -15.35      0.00     15.84
09:55:32 AM    -16.67      0.00     14.14
09:55:34 AM    -31.00      1.00     14.50
09:55:36 AM    -30.50      0.00     28.50
09:55:38 AM    -15.50      0.00      0.50
09:55:40 AM    -15.35      0.99     14.36
09:55:42 AM    -15.66      0.00     14.65
09:55:44 AM    -30.00      1.00     28.00
09:55:46 AM   -943.72      1.01      1.01
09:55:48 AM     61.50      0.00     28.00
09:55:50 AM     25.74      0.99      0.00
09:55:52 AM      0.00      0.00     15.15
09:55:54 AM     33.00      1.00     14.00
09:55:56 AM     23.50      0.00     15.00
09:55:58 AM    -22.00      0.00     27.50
09:56:00 AM     49.01      0.99      0.99
09:56:02 AM     19.70      0.00     14.65
09:56:04 AM   1920.60     -8.04   -772.86
09:56:06 AM   -158.00      1.00     14.00
09:56:08 AM    -46.50      0.00     14.00
09:56:10 AM    -13.30      0.99     13.30
09:56:12 AM    -15.74      0.00     15.23
09:56:14 AM    -31.00      0.00     15.00
09:56:16 AM    -15.50      1.00     14.00
09:56:18 AM    -46.50      0.00     15.00
09:56:20 AM    -30.54      0.00     13.79
09:56:22 AM    -31.47      1.02     14.21
09:56:24 AM      0.00      0.00     14.50
09:56:26 AM    -62.00      0.00     14.50
09:56:28 AM    -31.00      2.00     14.00
09:56:30 AM    -15.27      0.00     14.29
09:56:32 AM    -48.22      0.00     15.23
09:56:34 AM    -15.50      1.00     14.50
09:56:36 AM    -77.00      0.00     14.00
09:56:38 AM    -15.50      0.00     14.00
09:56:40 AM    -15.35      0.99     14.36
09:56:42 AM    -14.65      0.00     14.65
09:56:44 AM    -31.00      0.00     14.50
09:56:46 AM   -959.07      1.86     13.49
09:56:48 AM    -52.15      0.00     15.59
09:56:50 AM     50.99      0.99     12.87
09:56:52 AM    -44.95      0.00     15.15
09:56:54 AM     56.50      0.00     15.00
09:56:56 AM     31.00      1.00     15.00
09:56:58 AM     29.50      0.00     14.00
09:57:00 AM     41.58      0.99     12.87
09:57:02 AM     67.68      0.00     15.66
09:57:04 AM      0.00      0.00     14.00
09:57:06 AM     34.67      1.01     14.57
09:57:08 AM      0.00      0.00     14.00
09:57:10 AM     16.26      0.00     14.29
09:57:12 AM    -15.74      1.02     14.72
09:57:14 AM   1961.00    -22.00   -973.50
09:57:16 AM    -49.50      0.00     15.00
09:57:18 AM    -31.00      1.00     13.00
09:57:20 AM    -91.63      0.00     14.78
09:57:22 AM    -15.74      0.00     14.72
09:57:24 AM    -15.50      1.00     13.50
09:57:26 AM    -31.00      0.00      1.00
09:57:28 AM    -46.27      1.00     27.86
09:57:30 AM    -15.35      0.99      0.00
09:57:32 AM    -15.66      0.00     15.15
09:57:34 AM    -15.58      0.00     15.58
09:57:36 AM    -15.50      1.00     27.00
09:57:38 AM    -15.00      0.00      1.50
09:57:40 AM    -30.54      0.00     13.79
09:57:42 AM    -31.47      1.02     13.20
09:57:44 AM    -15.50      0.00     15.50
09:57:46 AM    -78.50      1.00     15.00
09:57:48 AM   -965.50      1.00     27.00
09:57:50 AM     27.72      0.00      1.49
09:57:52 AM      0.00      0.00     14.65
09:57:54 AM     33.00      1.00     13.00
09:57:56 AM      4.81      0.00     13.94
09:57:58 AM     59.38      0.00     15.62
09:58:00 AM      5.94      0.99     26.73
09:58:02 AM     36.36      0.00      1.52
09:58:04 AM     32.00      0.00     14.50
09:58:06 AM      0.00      1.00     14.00
09:58:08 AM     22.50      0.00     14.00
09:58:10 AM     24.14      0.99     13.79
09:58:12 AM      0.00      0.00     29.44
09:58:14 AM     36.50      0.00      0.50
09:58:16 AM    -15.50      1.00     14.50
09:58:18 AM    -25.50      0.00     14.00
09:58:20 AM    -37.93      0.00     14.29
09:58:22 AM    -47.21      1.02     13.71
09:58:24 AM   2163.00    -22.50  -1278.50
09:58:26 AM    -76.00      0.00      0.50
09:58:28 AM    -46.50      2.00     12.50
09:58:30 AM    -30.69      0.00     15.84
09:58:32 AM    -32.32      0.00     14.65
09:58:34 AM    -14.50      1.00     13.50
09:58:36 AM    -46.00      0.00     30.00
09:58:38 AM    -15.50      0.00      0.00
09:58:40 AM    -15.35      0.99     12.87
09:58:42 AM    -15.66      0.00     15.66
09:58:44 AM    -15.50      0.00     14.50
09:58:46 AM    -62.00      2.00     13.00
09:58:48 AM  -1045.23      0.00     27.64
09:58:50 AM     19.80      0.00      1.98
09:58:52 AM    -31.16      1.01     13.57
09:58:54 AM      0.00      0.00     15.00
09:58:56 AM     45.00      0.00     15.00
09:58:58 AM      8.00      1.00     14.50
09:59:00 AM     20.30      0.00     27.72
09:59:02 AM     53.03      1.01     -0.51
09:59:04 AM      3.00      0.00     15.50
09:59:06 AM    -28.00      0.00     14.50
09:59:08 AM     35.00      1.00     14.00
09:59:10 AM     22.77      0.00     14.36
09:59:12 AM     16.67      1.01     28.79
09:59:14 AM      0.00      1.00      0.00
09:59:16 AM     15.50      0.00     15.00
09:59:18 AM     24.00      1.00     14.00
09:59:20 AM      0.00      0.00     13.86
09:59:22 AM    -18.18      0.00     14.65
09:59:24 AM    -10.50      1.00     28.50
09:59:26 AM     10.50      0.00      0.00
09:59:28 AM    -62.00      2.00     14.00
09:59:30 AM    -44.71      0.00     14.42
09:59:32 AM     -1.05      0.00     14.66
09:59:34 AM   1860.00    -27.00   -977.50
09:59:36 AM    -70.50      0.00     14.50
09:59:38 AM    -31.00      0.00     14.00
09:59:40 AM    -61.08      0.99     14.29
09:59:42 AM    -15.42      0.00     13.93
09:59:44 AM    -31.47      0.51     14.21
09:59:46 AM    -31.00      2.00     14.50
09:59:48 AM  -1109.50      0.00     14.00
09:59:50 AM     -1.49      0.00     14.36
09:59:52 AM    -31.31      1.01     14.65
09:59:54 AM     30.77      0.00     13.46
09:59:56 AM     32.29      0.00     15.62
09:59:58 AM     44.00      2.00     14.00
10:00:00 AM    -17.33      0.00     14.36
10:00:02 AM  -1597.46      2.03     12.69
10:00:04 AM     64.50      1.00     45.50
10:00:06 AM     20.00      0.00     14.50
10:00:08 AM    102.99      1.99     17.91
10:00:10 AM    141.09      0.99     14.85
10:00:12 AM     -5.05      0.00     16.67
10:00:14 AM     38.50      2.00     13.50
